1181,49634,dscw80,0,0,0,1,2,4,8,14,16,18,21,22,23,23,24,24,24,24,25,25,25,25,25,26,26,26,26,0,78997000,26
1181,52559,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,3,3,0,9114559,3
1173,49429,dscw80,0,0,0,0,0,0,0,0,1,1,1,2,2,4,5,5,6,6,6,6,6,7,7,7,8,8,8,0,43170157,8
1173,47853,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,128937,1
1173,44912,dscw80,1,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,16219394,3
1173,51174,dscw80,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,9,11,12,13,14,15,20,21,21,21,21,21,0,15052394,21
1181,49440,dscw80,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,0,518763,3
1173,46091,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2444684,1
1181,41409,dscw80,0,0,0,0,0,0,0,2,6,9,12,14,17,20,21,21,22,23,23,23,24,31,33,36,36,37,37,0,46900373,37
1181,53419,dscw80,0,5,6,8,10,13,17,20,21,21,22,23,23,25,25,26,27,28,28,28,28,30,30,31,32,32,32,1,67491242,33
1181,49257,dscw80,0,0,0,0,1,3,5,8,9,13,14,17,17,18,19,19,19,19,19,19,19,22,24,28,28,28,28,0,74743542,28
1173,52590,dscw80,1,0,0,10,81,185,335,438,532,599,662,708,747,770,795,821,838,855,869,880,889,942,958,976,980,982,986,3,1716863709,989
1181,44035,dscw80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,65292,1
1173,44737,dscw80,0,0,0,0,0,0,2,6,14,17,23,26,31,36,39,43,47,51,56,58,58,79,89,102,107,108,110,0,265825229,110
1173,49440,dscw80,0,0,0,0,0,0,0,13,25,31,43,57,73,97,124,148,162,189,209,222,235,325,355,381,390,394,402,4,1139707916,406
1173,49634,dscw80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,0,259178,2
1173,52978,dscw80,0,0,0,0,0,1,5,12,21,35,46,56,71,91,101,112,123,132,139,147,148,181,195,205,217,221,224,3,451783056,227
1181,52331,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46767,1
1181,41187,dscw80,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2345,1
1181,49158,dscw80,0,6,15,20,21,23,26,29,34,40,47,49,54,58,59,62,67,69,71,73,76,82,92,97,100,101,106,1,136722792,107
1181,51906,dscw80,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,814639,2
1173,45169,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,8,10,10,10,10,11,0,36870858,11
1173,49054,dscw80,0,0,0,0,0,0,0,0,1,2,4,4,4,6,6,6,8,8,9,9,9,13,15,15,17,19,20,1,8871730,21
1173,52262,dscw80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,257401,1
1181,48590,dscw80,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,9861823,3
1173,46548,dscw80,0,0,0,0,0,0,0,0,1,2,2,2,4,4,4,5,5,6,6,7,9,13,15,17,18,18,18,0,42338381,18
1181,44636,dscw80,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,316821,2
1181,51472,dscw80,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,4,4,4,4,0,365279,4
1173,41409,dscw80,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,3,3,4,4,5,5,5,0,16159837,5
1173,44035,dscw80,0,0,0,0,5,19,51,98,198,292,401,506,602,698,762,833,906,974,1039,1089,1129,1429,1560,1669,1717,1736,1758,7,4923287948,1765
1173,46626,dscw80,1,0,0,0,1,3,5,9,11,16,22,24,29,37,42,50,56,61,67,71,75,86,90,93,93,93,94,1,208514186,95
1181,44080,dscw80,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,0,258961,2
1181,53188,dscw80,1,0,3,15,22,28,28,30,32,34,35,36,38,40,43,45,45,47,47,47,48,55,56,59,62,64,67,3,68303233,70
1173,41187,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,258161,1
1173,50298,dscw80,1,0,0,0,0,2,3,7,12,16,17,20,23,28,29,29,30,31,34,34,35,39,43,44,44,46,47,0,30143523,47
1181,51174,dscw80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,5,5,5,6,0,205110,6
1181,37241,dscw80,1,2,4,4,4,5,5,6,7,7,7,7,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,0,8820644,10
1173,50463,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,3,3,3,3,4,4,0,2948990,4
1181,38220,dscw80,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,6,6,6,6,0,14346841,6
1173,51906,dscw80,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257556,1
1181,52590,dscw80,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,399273,3
1173,40269,dscw80,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4975,1
1181,39888,dscw80,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,0,2376288,3
1173,44912,dscw80,0,0,0,0,0,0,0,0,2,5,6,9,15,17,17,20,24,27,30,30,32,45,49,50,52,52,52,2,149147059,54
1173,51174,dscw80,0,0,0,0,0,0,0,1,3,3,4,6,8,11,11,14,14,14,14,14,14,18,19,19,19,19,19,0,38043136,19
1181,44737,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,5,6,6,6,6,0,9198604,6
1181,49440,dscw80,0,0,0,0,0,2,2,2,2,2,3,3,3,4,7,7,7,7,7,7,7,9,9,9,9,9,9,0,16799599,9
1181,49634,dscw80,1,0,0,1,3,3,3,3,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,0,17772507,7
1181,52978,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257734,1
1173,47853,dscw80,1,0,0,0,0,0,0,0,0,0,0,1,2,4,4,5,6,7,7,7,7,10,10,10,10,10,10,0,1544224,10
1173,52590,dscw80,0,0,0,0,16,55,101,145,193,237,293,328,364,401,435,462,484,501,523,537,552,616,664,698,708,714,723,3,1614616956,726
1181,52262,dscw80,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,385728,2
1181,41409,dscw80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,257980,1
1181,44035,dscw80,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,4,4,5,6,6,7,0,5339881,7
1173,46321,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,43574,1
1181,41984,dscw80,1,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,260615,2
1181,53419,dscw80,1,1,2,2,2,2,2,2,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,0,2102769,6
1181,49257,dscw80,1,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,646268,4
1181,41187,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,0,2887503,2
1181,45983,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,0,650096,3
1173,49579,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,3,3,3,0,4004707,3
1181,50566,dscw80,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,0,7770396,4
1181,48590,dscw80,0,0,1,1,2,7,23,34,45,51,60,65,69,72,75,77,78,80,80,84,85,94,100,103,106,107,108,0,203712042,108
1173,43663,dscw80,0,0,0,0,0,1,6,15,28,39,47,58,68,72,78,84,90,95,98,102,104,120,124,133,135,135,135,0,487679392,135
1173,44737,dscw80,1,0,0,0,0,1,3,5,7,7,8,8,8,8,8,8,9,10,11,11,11,11,11,11,11,11,11,0,34145439,11
1173,49440,dscw80,1,0,0,0,0,0,1,5,5,7,12,21,32,48,57,72,87,96,100,103,106,130,143,154,159,162,163,2,270706211,165
1173,52978,dscw80,1,0,0,0,8,26,44,60,89,118,150,197,246,282,315,347,359,371,386,401,413,475,500,510,518,519,527,14,608149264,541
1181,49282,dscw80,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1729,1
1173,41409,dscw80,0,0,0,0,0,0,0,0,1,4,6,11,15,17,21,25,25,26,26,28,28,37,41,43,46,46,51,0,125713541,51
1173,46626,dscw80,0,0,0,0,0,1,4,10,15,19,24,25,28,30,33,34,35,40,42,45,46,55,58,61,61,63,63,0,223698846,63
1181,49158,dscw80,1,4,6,10,13,15,21,24,28,32,34,38,42,43,43,45,45,45,47,48,49,51,52,53,53,53,53,1,39431142,54
1181,53188,dscw80,0,0,0,4,23,42,54,68,72,78,82,87,91,95,98,103,107,107,113,116,119,140,151,170,177,182,193,2,487617809,195
1173,45169,dscw80,1,0,0,0,0,0,0,0,0,4,8,11,14,15,18,19,19,19,19,20,20,21,22,22,22,23,23,0,17138378,23
1173,50298,dscw80,0,0,0,0,0,0,1,6,11,15,22,37,50,63,76,83,96,105,116,124,127,181,204,228,242,248,253,0,663737193,253
1181,44636,dscw80,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257875,1
1181,51174,dscw80,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,3,3,4,4,7,9,15,18,20,21,1,14402992,22
1181,51472,dscw80,1,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1109729,2
1173,44035,dscw80,1,0,0,0,1,7,18,30,54,65,76,84,90,92,99,105,109,110,112,114,116,126,130,135,135,135,136,0,275743668,136
1181,37241,dscw80,0,0,6,6,7,7,8,8,9,9,10,11,11,16,16,17,17,18,19,20,20,26,27,29,29,30,31,0,82793479,31
1173,42863,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,5,6,6,7,7,7,7,0,5210293,7
1173,38974,dscw80,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,256503,2
1173,51906,dscw80,0,0,0,0,0,0,0,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,0,12106391,4
1181,52590,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,7,7,7,7,7,8,8,8,8,10,12,14,1,9388658,15
1173,44738,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1942,1
1173,50463,dscw80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,0,9779298,3
1173,51472,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5360923,2
1181,49634,dscw80,0,0,0,1,2,5,6,9,11,15,15,17,18,20,21,23,23,24,26,27,28,30,32,34,35,35,36,0,64444641,36
1173,49429,dscw80,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,4,4,5,7,10,10,11,13,13,13,0,42408920,13
1173,47853,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,13,19,26,35,41,47,71,84,89,92,92,92,0,205141599,92
1181,52262,dscw80,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,0,2323446,3
1173,44912,dscw80,1,0,0,0,0,0,0,0,3,4,4,5,6,8,8,8,9,9,10,10,10,12,13,14,14,14,14,0,18503787,14
1173,51174,dscw80,1,0,0,0,0,0,0,0,1,1,1,1,2,3,3,3,4,4,4,4,4,4,6,6,6,6,6,0,2446779,6
1181,49440,dscw80,1,0,0,0,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,0,117992,3
1173,46091,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,5240,1
1181,41409,dscw80,0,0,0,0,0,0,0,0,1,3,4,4,4,6,6,7,7,8,8,9,9,17,20,23,23,24,24,0,61961645,24
1181,41984,dscw80,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,0,6823507,4
1181,53419,dscw80,0,2,4,8,13,16,19,23,28,31,33,36,36,36,38,39,41,41,42,42,43,47,53,55,57,57,57,2,93278855,59
1181,49257,dscw80,0,0,0,0,0,3,6,8,8,8,10,12,12,12,13,13,14,14,14,14,14,14,17,20,21,22,24,1,28670940,25
1173,52590,dscw80,1,0,0,1,8,25,38,55,72,83,95,105,113,121,126,128,132,136,140,144,147,158,163,166,170,171,173,1,236474356,174
1181,36533,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,3,3,3,0,3523056,3
1173,44737,dscw80,0,0,0,0,0,0,0,5,10,14,18,28,36,38,42,44,45,48,51,54,57,71,73,80,81,82,82,1,261017625,83
1173,46321,dscw80,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257699,1
1173,49440,dscw80,0,0,0,0,0,0,1,12,18,30,38,47,72,101,133,164,186,203,216,226,246,329,366,401,412,421,430,0,1010874758,430
1173,52978,dscw80,0,0,0,0,7,64,134,229,321,431,581,764,938,1128,1286,1401,1516,1618,1691,1772,1854,2226,2438,2596,2679,2717,2764,62,6151496238,2826
1181,49926,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2477873,1
1181,49158,dscw80,0,14,21,35,53,71,102,139,179,217,256,292,320,333,348,362,373,386,397,404,411,454,481,506,515,516,526,7,1245316421,533
1181,51906,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,3,3,0,8104058,3
1181,44738,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,3,3,0,4007044,3
1173,45169,dscw80,0,0,0,0,0,0,0,0,0,0,0,1,3,5,5,7,8,11,11,11,13,21,26,27,28,29,32,2,117163963,34
1181,48590,dscw80,1,0,0,0,2,2,4,4,5,6,9,9,10,10,11,12,12,12,12,12,12,14,14,14,14,14,14,0,17490409,14
1173,43663,dscw80,1,0,0,0,1,1,4,6,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,33592154,8
1173,46548,dscw80,0,0,0,0,0,0,0,1,2,2,2,2,3,3,4,4,4,4,4,4,4,5,6,6,6,6,6,0,19586079,6
1181,44636,dscw80,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257818,1
1181,51472,dscw80,0,0,0,0,0,0,0,0,1,4,4,5,6,6,6,6,7,7,7,7,8,10,10,10,10,11,11,0,14810102,11
1173,41409,dscw80,1,0,0,0,0,0,0,0,1,3,4,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,0,1587167,7
1173,44035,dscw80,0,0,0,0,0,1,12,27,47,79,119,148,174,188,211,227,242,255,266,274,281,348,371,395,408,417,418,0,1351099036,418
1173,46626,dscw80,1,0,0,0,1,3,4,4,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,0,1618127,8
1181,53188,dscw80,1,0,2,5,19,29,35,37,37,38,41,45,45,46,47,49,51,51,51,51,52,56,56,58,58,59,60,0,108524437,60
1181,37241,dscw80,1,4,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,0,4785903,10
1173,50463,dscw80,0,0,0,0,0,0,1,5,7,8,8,8,11,14,15,16,17,19,19,19,21,27,29,31,31,31,32,0,94734448,32
1181,38220,dscw80,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,9,10,10,10,0,6394149,10
1173,41408,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2310287,2
1173,51906,dscw80,1,0,0,0,0,0,4,7,9,15,19,22,23,26,28,31,33,34,34,35,36,38,39,40,40,40,40,1,56545721,41
1173,53188,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,4,1,4100590,5
1181,52590,dscw80,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,386788,2
1173,44912,dscw80,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,4,4,5,5,5,5,5,0,31940541,5
1181,44737,dscw80,0,0,0,0,0,0,1,1,1,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,5205442,4
1181,49440,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,43276,1
1181,49634,dscw80,1,0,0,1,2,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,7,7,7,7,0,3495416,7
1181,52978,dscw80,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,5818365,2
1173,43302,dscw80,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,0,4173159,3
1173,49429,dscw80,1,0,0,0,0,0,0,1,1,2,3,4,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,0,11614286,7
1173,47853,dscw80,1,0,0,0,0,0,0,0,0,0,0,2,2,3,4,6,7,7,7,8,8,9,9,9,9,9,9,0,10614198,9
1173,52590,dscw80,0,0,0,0,11,58,144,217,289,361,438,487,537,577,618,640,663,690,716,734,747,844,891,937,965,985,1007,8,2742673253,1015
1181,41409,dscw80,1,0,0,0,0,0,0,1,1,2,2,5,6,6,7,7,8,8,8,8,8,9,10,10,10,10,10,0,27017700,10
1181,44035,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,4,4,4,5,5,6,6,6,6,1,5649285,7
1173,46321,dscw80,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,4,7,7,7,7,7,7,0,38828656,7
1173,49634,dscw80,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,4,4,5,5,6,7,9,9,10,10,10,10,0,9918332,10
1181,53419,dscw80,1,2,12,34,77,148,219,268,321,349,377,395,416,426,435,446,456,465,477,486,492,526,548,566,574,574,575,2,910723197,577
1181,49257,dscw80,1,0,0,1,3,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,0,5556610,7
1181,41187,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,4,4,4,0,5355879,4
1181,50298,dscw80,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,43245,1
1181,50566,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,3,3,0,11129764,3
1173,52262,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,4,4,4,4,0,13770649,4
1181,48590,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,3,3,0,4392856,3
1181,50463,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2039471,1
1173,43663,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,0,17113076,2
1173,44737,dscw80,1,0,0,0,0,0,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1065218,5
1173,52978,dscw80,1,0,0,0,0,1,3,5,11,11,11,12,14,16,16,16,16,16,17,17,17,19,21,21,21,21,21,0,18610249,21
1173,41409,dscw80,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,6,6,7,7,8,8,10,10,11,11,11,12,0,13809247,12
1173,46626,dscw80,0,0,0,0,0,0,2,14,34,53,68,84,100,113,123,131,149,163,169,178,185,243,257,270,277,280,282,0,975829740,282
1173,51192,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4950017,5
1181,41408,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7833459,1
1181,49158,dscw80,1,15,51,114,166,235,319,410,499,594,648,708,753,794,823,844,863,879,895,902,908,955,975,995,1004,1007,1011,1,1920964975,1012
1181,53188,dscw80,0,0,0,0,0,0,0,0,0,0,1,3,3,5,7,11,11,13,14,16,18,36,44,54,60,61,62,1,52121410,63
1173,37507,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,128311,1
1173,53419,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,4,4,4,4,4,4,0,16665880,4
1173,45169,dscw80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,11985987,1
1173,49054,dscw80,1,0,0,0,0,0,0,0,1,1,2,2,2,3,4,4,4,4,4,4,4,5,5,5,5,5,5,0,1583970,5
1173,49257,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1255683,1
1173,46548,dscw80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1572,1
1173,50298,dscw80,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,0,11874868,3
1181,51174,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,254154,1
1181,51472,dscw80,1,0,0,0,0,1,3,3,3,4,4,4,4,4,5,6,6,6,6,6,7,7,7,7,7,7,7,0,692782,7
1173,44035,dscw80,1,0,0,3,13,36,77,125,164,201,219,242,266,276,296,305,313,324,332,338,343,363,370,375,375,375,377,0,478625043,377
1181,37241,dscw80,0,0,3,8,12,12,13,15,15,15,15,15,15,16,17,18,21,22,22,22,22,25,26,28,28,28,28,0,43978489,28
1173,49158,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,4,4,4,0,1172248,4
1173,51906,dscw80,0,0,0,0,0,0,1,4,12,20,25,33,39,43,52,56,58,59,63,68,70,92,100,110,117,119,122,2,393309734,124
1181,52590,dscw80,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,9,11,15,18,18,19,27,31,34,35,36,37,0,74747111,37
1173,40269,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9961,1
1173,50463,dscw80,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,16945,2
1181,38220,dscw80,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1298352,1
1173,51472,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,9871,1
1181,49634,dscw80,0,0,0,1,11,15,18,20,24,25,27,28,30,32,32,32,33,33,33,33,33,36,39,40,40,40,41,0,73963182,41
1173,49429,dscw80,0,0,0,0,0,0,0,0,0,1,1,3,9,14,16,21,26,26,28,29,29,39,40,41,44,46,47,0,133967840,47
1181,49579,dscw80,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,1,5745866,4
1173,47853,dscw80,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,6,9,15,17,19,20,30,35,43,44,45,45,0,96460856,45
1181,41409,dscw80,0,0,0,0,0,0,2,4,7,8,11,15,17,19,23,25,27,29,31,32,33,36,39,42,43,43,43,0,134961544,43
1181,46626,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,257494,1
1181,53419,dscw80,0,7,15,41,88,161,250,351,438,508,564,617,669,694,732,766,792,818,853,881,896,1041,1115,1187,1222,1239,1257,4,3348159004,1261
1181,49257,dscw80,0,0,0,1,1,2,3,4,5,7,7,8,10,11,13,13,13,14,15,15,15,20,23,24,24,24,24,0,81551977,24
1173,52590,dscw80,1,0,0,2,23,66,134,171,207,232,248,268,277,295,303,315,320,328,335,342,347,379,387,395,396,399,399,3,649113278,402
1181,50298,dscw80,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,5,6,6,6,8,8,11,13,14,16,0,10702644,16
1181,36533,dscw80,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,301042,2
1181,44035,dscw80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,0,1011822,2
1181,40557,dscw80,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3,3,5,5,5,5,5,5,0,8301895,5
1173,44737,dscw80,0,0,0,0,0,0,3,7,9,14,17,18,23,26,27,29,31,33,35,37,39,52,56,57,60,60,60,1,150298714,61
1173,46321,dscw80,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257609,1
1173,49440,dscw80,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,4,5,6,6,6,6,6,6,6,6,7,0,14140724,7
1173,49634,dscw80,1,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,4,4,4,4,4,5,5,5,5,5,5,0,2014676,5
1173,52978,dscw80,0,0,0,0,2,5,11,15,23,30,33,40,41,43,44,47,53,57,63,64,64,70,79,81,82,82,83,0,279145205,83
